# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.29600e+03 3.66742e+01 3.66742e+01
1.25000e+00 1.22300e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.12700e+03 2.06155e+01 2.06155e+01
1.61000e+00 1.00600e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.77800e+02 1.27883e+01 1.27883e+01
2.04000e+00 7.49700e+02 1.01242e+01 1.01242e+01
2.27000e+00 6.36300e+02 8.09568e+00 8.09568e+00
2.54000e+00 5.32500e+02 6.41950e+00 6.41950e+00
2.82000e+00 4.39800e+02 5.15461e+00 5.15461e+00
3.13000e+00 3.63600e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.98100e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.43500e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.99100e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.61400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.04700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.39200e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.76400e+01 7.52728e-01 7.52728e-01
7.42000e+00 5.36300e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.29900e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.42700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77300e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.21300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59200e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.25200e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.34800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80800e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.03800e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.62300e-02 1.14634e-03 1.14634e-03
