# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.66000e+02 2.08691e+01 2.08691e+01
1.25000e+00 6.76200e+02 1.61771e+01 1.61771e+01
1.42000e+00 6.66500e+02 1.28577e+01 1.28577e+01
1.61000e+00 6.33500e+02 1.04403e+01 1.04403e+01
1.81000e+00 5.83500e+02 8.69770e+00 8.69770e+00
2.04000e+00 5.21900e+02 7.14703e+00 7.14703e+00
2.27000e+00 4.63700e+02 6.00833e+00 6.00833e+00
2.54000e+00 4.03300e+02 4.96488e+00 4.96488e+00
2.82000e+00 3.44800e+02 4.11096e+00 4.11096e+00
3.13000e+00 2.96600e+02 3.47851e+00 3.47851e+00
3.46000e+00 2.49300e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.08100e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.73700e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.43600e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.18100e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.61200e+01 1.06569e+00 1.06569e+00
6.19000e+00 7.79400e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.36200e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.09700e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.14300e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.32400e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.68300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.16600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57300e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.20600e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.35600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87200e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54900e-02 1.14018e-03 1.14018e-03
