# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.21100e+03 3.45254e+01 3.45254e+01
1.25000e+00 1.16800e+03 2.54951e+01 2.54951e+01
1.42000e+00 1.06400e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.53200e+02 1.54019e+01 1.54019e+01
1.81000e+00 8.36500e+02 1.21297e+01 1.21297e+01
2.04000e+00 7.19700e+02 9.68401e+00 9.68401e+00
2.27000e+00 6.09800e+02 7.74919e+00 7.74919e+00
2.54000e+00 5.12700e+02 6.19839e+00 6.19839e+00
2.82000e+00 4.25100e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.53200e+02 4.01622e+00 4.01622e+00
3.46000e+00 2.89900e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.38100e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.94900e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.57700e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.28100e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.21300e+01 9.10824e-01 9.10824e-01
6.78000e+00 6.69700e+01 7.43303e-01 7.43303e-01
7.42000e+00 5.32100e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.28100e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.38300e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.74300e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.20100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58100e+01 1.80278e-01 1.80278e-01
1.48000e+01 9.16400e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.34400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79000e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.04500e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.48300e-02 1.13230e-03 1.13230e-03
