# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.56300e+01 2.50976e+00 2.50976e+00
2.04000e+00 8.88500e+01 1.94077e+00 1.94077e+00
2.27000e+00 7.80000e+01 1.53444e+00 1.53444e+00
2.54000e+00 6.89400e+01 1.21631e+00 1.21631e+00
2.82000e+00 5.97200e+01 9.97046e-01 9.97046e-01
3.13000e+00 5.16700e+01 8.48528e-01 8.48528e-01
3.46000e+00 4.39500e+01 7.00071e-01 7.00071e-01
3.83000e+00 3.70800e+01 5.66392e-01 5.66392e-01
4.22000e+00 3.02000e+01 4.53431e-01 4.53431e-01
4.65000e+00 2.53800e+01 3.82884e-01 3.82884e-01
5.12000e+00 2.09000e+01 3.12410e-01 3.12410e-01
5.63000e+00 1.70100e+01 2.54951e-01 2.54951e-01
6.19000e+00 1.38400e+01 2.12603e-01 2.12603e-01
6.78000e+00 1.15700e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.26300e+00 1.43087e-01 1.43087e-01
8.12000e+00 7.49800e+00 1.18191e-01 1.18191e-01
8.87000e+00 6.18800e+00 9.90353e-02 9.90353e-02
9.68000e+00 4.97300e+00 8.13204e-02 8.13204e-02
1.06000e+01 4.02500e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.89800e+00 4.28019e-02 4.28019e-02
1.48000e+01 1.74300e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.42300e-01 1.22115e-02 1.22115e-02
2.81000e+01 3.38400e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.21600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.37000e-02 9.57758e-04 9.57758e-04
8.48000e+01 1.65500e-02 4.58039e-04 4.58039e-04
