# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.25700e+03 3.55106e+01 3.55106e+01
1.25000e+00 1.18400e+03 2.64764e+01 2.64764e+01
1.42000e+00 1.07500e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.57900e+02 1.54738e+01 1.54738e+01
1.81000e+00 8.30900e+02 1.21037e+01 1.21037e+01
2.04000e+00 7.15100e+02 9.65660e+00 9.65660e+00
2.27000e+00 6.04900e+02 7.72010e+00 7.72010e+00
2.54000e+00 5.01700e+02 6.16847e+00 6.16847e+00
2.82000e+00 4.17400e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.46500e+02 3.98497e+00 3.98497e+00
3.46000e+00 2.82800e+02 3.16228e+00 3.16228e+00
3.83000e+00 2.33600e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.89100e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.54000e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.24800e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.01100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.13100e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.51800e+01 7.30548e-01 7.30548e-01
7.42000e+00 5.23300e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.19600e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.37300e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.71600e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17200e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56500e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.15400e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.31800e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.77800e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.08500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.42300e-02 1.12614e-03 1.12614e-03
