# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.87000e+01 2.10305e+00 2.10305e+00
2.04000e+00 8.48400e+01 1.67048e+00 1.67048e+00
2.27000e+00 7.82200e+01 1.38058e+00 1.38058e+00
2.54000e+00 6.90100e+01 1.11665e+00 1.11665e+00
2.82000e+00 6.05400e+01 9.32363e-01 9.32363e-01
3.13000e+00 5.08300e+01 7.73369e-01 7.73369e-01
3.46000e+00 4.41000e+01 6.60681e-01 6.60681e-01
3.83000e+00 3.78100e+01 5.48179e-01 5.48179e-01
4.22000e+00 3.14900e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.62800e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.18900e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.78200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.41100e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.17400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.55900e+00 1.42127e-01 1.42127e-01
8.12000e+00 7.70000e+00 1.17034e-01 1.17034e-01
8.87000e+00 6.26200e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.08200e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.10200e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.93500e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75800e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.51600e-01 1.22801e-02 1.22801e-02
2.81000e+01 3.38400e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49300e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.70600e-02 4.64004e-04 4.64004e-04
