# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.19000e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.04600e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.14300e+01 1.69838e+00 1.69838e+00
2.54000e+00 7.83300e+01 1.32801e+00 1.32801e+00
2.82000e+00 6.76500e+01 1.08407e+00 1.08407e+00
3.13000e+00 5.79700e+01 9.16788e-01 9.16788e-01
3.46000e+00 4.89700e+01 7.46525e-01 7.46525e-01
3.83000e+00 4.03700e+01 5.98164e-01 5.98164e-01
4.22000e+00 3.39300e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.76900e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.25500e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.84500e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.46200e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21900e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.80000e+00 1.47757e-01 1.47757e-01
8.12000e+00 7.93400e+00 1.22025e-01 1.22025e-01
8.87000e+00 6.33400e+00 9.99050e-02 9.99050e-02
9.68000e+00 5.18500e+00 8.28070e-02 8.28070e-02
1.06000e+01 4.15800e+00 6.85930e-02 6.85930e-02
1.20000e+01 2.97700e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.79200e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.65600e-01 1.26400e-02 1.26400e-02
2.81000e+01 3.38900e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55300e-02 9.84937e-04 9.84937e-04
8.48000e+01 1.65300e-02 4.58039e-04 4.58039e-04
