# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.87900e+02 2.60248e+01 2.60248e+01
1.25000e+00 8.66100e+02 1.98927e+01 1.98927e+01
1.42000e+00 8.27300e+02 1.57892e+01 1.57892e+01
1.61000e+00 7.68600e+02 1.26649e+01 1.26649e+01
1.81000e+00 6.86800e+02 1.02201e+01 1.02201e+01
2.04000e+00 6.09600e+02 8.35225e+00 8.35225e+00
2.27000e+00 5.23300e+02 6.83081e+00 6.83081e+00
2.54000e+00 4.44900e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.82800e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.21700e+02 3.79473e+00 3.79473e+00
3.46000e+00 2.68300e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22400e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.84400e+02 2.11896e+00 2.11896e+00
4.65000e+00 1.50800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23100e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00500e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.05800e+01 9.10824e-01 9.10824e-01
6.78000e+00 6.49300e+01 7.33894e-01 7.33894e-01
7.42000e+00 5.23700e+01 5.98080e-01 5.98080e-01
8.12000e+00 4.21100e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.40700e+01 3.99249e-01 3.99249e-01
9.68000e+00 2.72900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.22900e+00 1.09202e-01 1.09202e-01
1.97000e+01 4.38300e+00 5.28867e-02 5.28867e-02
2.81000e+01 1.69400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.92600e-01 7.80000e-03 7.80000e-03
5.91000e+01 2.11300e-01 3.00167e-03 3.00167e-03
8.48000e+01 7.73400e-02 1.21037e-03 1.21037e-03
