# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.29700e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.11200e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.52000e+01 1.82858e+00 1.82858e+00
2.54000e+00 8.31700e+01 1.46014e+00 1.46014e+00
2.82000e+00 6.99600e+01 1.14202e+00 1.14202e+00
3.13000e+00 5.97500e+01 9.54254e-01 9.54254e-01
3.46000e+00 5.15400e+01 7.98123e-01 7.98123e-01
3.83000e+00 4.11100e+01 6.26259e-01 6.26259e-01
4.22000e+00 3.38500e+01 5.12250e-01 5.12250e-01
4.65000e+00 2.80900e+01 4.20119e-01 4.20119e-01
5.12000e+00 2.27600e+01 3.42053e-01 3.42053e-01
5.63000e+00 1.86300e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.49600e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.22400e+01 1.84391e-01 1.84391e-01
7.42000e+00 9.86300e+00 1.53264e-01 1.53264e-01
8.12000e+00 7.86700e+00 1.24652e-01 1.24652e-01
8.87000e+00 6.43600e+00 1.04062e-01 1.04062e-01
9.68000e+00 5.25300e+00 8.70000e-02 8.70000e-02
1.06000e+01 4.16900e+00 7.07107e-02 7.07107e-02
1.20000e+01 3.04100e+00 4.64004e-02 4.64004e-02
1.48000e+01 1.81900e+00 2.66271e-02 2.66271e-02
1.97000e+01 8.51200e-01 1.26052e-02 1.26052e-02
2.81000e+01 3.45100e-01 5.40833e-03 5.40833e-03
4.10000e+01 1.24600e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.59200e-02 1.01415e-03 1.01415e-03
8.48000e+01 1.66800e-02 4.74342e-04 4.74342e-04
