# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.61100e+03 4.57056e+01 4.57056e+01
1.25000e+00 1.48200e+03 3.27567e+01 3.27567e+01
1.42000e+00 1.32000e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.16100e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.97700e+02 1.44807e+01 1.44807e+01
2.04000e+00 8.43500e+02 1.13323e+01 1.13323e+01
2.27000e+00 7.03500e+02 8.88876e+00 8.88876e+00
2.54000e+00 5.78600e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.75000e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.89300e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.18800e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.56800e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.08200e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68600e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.35900e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07900e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.71900e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.93600e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.53900e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.40400e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.54500e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.80700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.25400e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62000e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.39300e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.33900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79400e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.39200e-02 1.11041e-03 1.11041e-03
