# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.97900e+02 2.64367e+01 2.64367e+01
1.25000e+00 8.80200e+02 2.03273e+01 2.03273e+01
1.42000e+00 8.38200e+02 1.60078e+01 1.60078e+01
1.61000e+00 7.68800e+02 1.27613e+01 1.27613e+01
1.81000e+00 6.96300e+02 1.04120e+01 1.04120e+01
2.04000e+00 6.05300e+02 8.38153e+00 8.38153e+00
2.27000e+00 5.28000e+02 6.92604e+00 6.92604e+00
2.54000e+00 4.51500e+02 5.56597e+00 5.56597e+00
2.82000e+00 3.81000e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.19100e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.67500e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.23000e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.82100e+02 2.08806e+00 2.08806e+00
4.65000e+00 1.49800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.22200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.91500e+01 1.11000e+00 1.11000e+00
6.19000e+00 7.99700e+01 9.01388e-01 9.01388e-01
6.78000e+00 6.54300e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.24600e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.21800e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.37900e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.73200e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.17700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.23000e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.37800e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.68100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.91400e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.12800e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.65100e-02 1.17201e-03 1.17201e-03
