# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.80600e+01 1.35093e+00 1.35093e+00
2.04000e+00 4.78500e+01 1.10259e+00 1.10259e+00
2.27000e+00 4.61700e+01 9.35094e-01 9.35094e-01
2.54000e+00 4.48100e+01 8.07217e-01 8.07217e-01
2.82000e+00 4.16700e+01 6.94262e-01 6.94262e-01
3.13000e+00 3.65600e+01 5.87282e-01 5.87282e-01
3.46000e+00 3.33700e+01 5.16624e-01 5.16624e-01
3.83000e+00 2.92100e+01 4.39318e-01 4.39318e-01
4.22000e+00 2.50300e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.16500e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.86700e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.55200e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.28800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.82000e+00 1.32136e-01 1.32136e-01
8.12000e+00 7.12700e+00 1.09225e-01 1.09225e-01
8.87000e+00 5.78900e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.80500e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.89300e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.91700e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.73200e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.47700e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.36400e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56100e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.70300e-02 4.56070e-04 4.56070e-04
