# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.11600e+02 2.81780e+00 2.81780e+00
2.04000e+00 1.01900e+02 2.10950e+00 2.10950e+00
2.27000e+00 9.02800e+01 1.71712e+00 1.71712e+00
2.54000e+00 7.73300e+01 1.34034e+00 1.34034e+00
2.82000e+00 6.60700e+01 1.08227e+00 1.08227e+00
3.13000e+00 5.72900e+01 9.22009e-01 9.22009e-01
3.46000e+00 4.90900e+01 7.72010e-01 7.72010e-01
3.83000e+00 4.04500e+01 6.22013e-01 6.22013e-01
4.22000e+00 3.36300e+01 5.16140e-01 5.16140e-01
4.65000e+00 2.76700e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.20900e+01 3.30151e-01 3.30151e-01
5.63000e+00 1.82200e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.45700e+01 2.22036e-01 2.22036e-01
6.78000e+00 1.18800e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.71900e+00 1.52003e-01 1.52003e-01
8.12000e+00 7.80700e+00 1.25252e-01 1.25252e-01
8.87000e+00 6.35700e+00 1.03711e-01 1.03711e-01
9.68000e+00 5.12400e+00 8.57963e-02 8.57963e-02
1.06000e+01 4.14300e+00 7.08378e-02 7.08378e-02
1.20000e+01 3.02900e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.78000e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.51800e-01 1.29375e-02 1.29375e-02
2.81000e+01 3.38300e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.23900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.55200e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.63500e-02 4.56070e-04 4.56070e-04
