# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.28500e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.14600e+02 2.55539e+00 2.55539e+00
2.27000e+00 9.99600e+01 1.94700e+00 1.94700e+00
2.54000e+00 8.75400e+01 1.38058e+00 1.38058e+00
2.82000e+00 7.11000e+01 1.16017e+00 1.16017e+00
3.13000e+00 6.18800e+01 9.86002e-01 9.86002e-01
3.46000e+00 5.09700e+01 7.92023e-01 7.92023e-01
3.83000e+00 4.23700e+01 6.36003e-01 6.36003e-01
4.22000e+00 3.47300e+01 5.14004e-01 5.14004e-01
4.65000e+00 2.88000e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.30900e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.88000e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.55400e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.26000e+01 1.92094e-01 1.92094e-01
7.42000e+00 1.00100e+01 1.56205e-01 1.56205e-01
8.12000e+00 7.98300e+00 1.24197e-01 1.24197e-01
8.87000e+00 6.42100e+00 1.02069e-01 1.02069e-01
9.68000e+00 5.23200e+00 8.49588e-02 8.49588e-02
1.06000e+01 4.37100e+00 7.21803e-02 7.21803e-02
1.20000e+01 3.07500e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.80100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.92100e-01 1.31727e-02 1.31727e-02
2.81000e+01 3.42800e-01 5.35350e-03 5.35350e-03
4.10000e+01 1.23000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.61500e-02 1.00568e-03 1.00568e-03
8.48000e+01 1.66800e-02 4.58039e-04 4.58039e-04
