# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.40900e+01 1.27883e+00 1.27883e+00
2.04000e+00 4.57000e+01 1.07448e+00 1.07448e+00
2.27000e+00 4.50300e+01 9.35094e-01 9.35094e-01
2.54000e+00 4.26800e+01 7.93977e-01 7.93977e-01
2.82000e+00 3.99500e+01 6.87677e-01 6.87677e-01
3.13000e+00 3.60600e+01 6.02080e-01 6.02080e-01
3.46000e+00 3.21900e+01 5.24023e-01 5.24023e-01
3.83000e+00 2.87000e+01 4.46878e-01 4.46878e-01
4.22000e+00 2.43400e+01 3.76431e-01 3.76431e-01
4.65000e+00 2.13600e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.81300e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.50500e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.25800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.04300e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.69600e+00 1.34466e-01 1.34466e-01
8.12000e+00 7.22100e+00 1.12929e-01 1.12929e-01
8.87000e+00 5.84000e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.71600e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.93300e+00 6.51153e-02 6.51153e-02
1.20000e+01 2.85600e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.74000e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.45300e-01 1.24908e-02 1.24908e-02
2.81000e+01 3.40400e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.25300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.55400e-02 9.76217e-04 9.76217e-04
8.48000e+01 1.72300e-02 4.62277e-04 4.62277e-04
