# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.60600e+01 1.56157e+00 1.56157e+00
2.04000e+00 5.65600e+01 1.27801e+00 1.27801e+00
2.27000e+00 5.20500e+01 1.05119e+00 1.05119e+00
2.54000e+00 4.74900e+01 8.74586e-01 8.74586e-01
2.82000e+00 4.31700e+01 7.54321e-01 7.54321e-01
3.13000e+00 3.97100e+01 6.74759e-01 6.74759e-01
3.46000e+00 3.54000e+01 5.82580e-01 5.82580e-01
3.83000e+00 3.07700e+01 4.92037e-01 4.92037e-01
4.22000e+00 2.61500e+01 4.14005e-01 4.14005e-01
4.65000e+00 2.21900e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.87200e+01 2.94109e-01 2.94109e-01
5.63000e+00 1.55200e+01 2.44131e-01 2.44131e-01
6.19000e+00 1.31200e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.08000e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.86400e+00 1.42411e-01 1.42411e-01
8.12000e+00 7.28400e+00 1.19202e-01 1.19202e-01
8.87000e+00 5.94000e+00 9.82344e-02 9.82344e-02
9.68000e+00 4.71800e+00 8.02808e-02 8.02808e-02
1.06000e+01 3.91300e+00 6.73573e-02 6.73573e-02
1.20000e+01 2.87600e+00 4.49444e-02 4.49444e-02
1.48000e+01 1.72300e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.54400e-01 1.31947e-02 1.31947e-02
2.81000e+01 3.35600e-01 5.42033e-03 5.42033e-03
4.10000e+01 1.21600e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.47900e-02 9.75807e-04 9.75807e-04
8.48000e+01 1.69500e-02 4.54533e-04 4.54533e-04
