# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.18400e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.06600e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.42100e+01 1.76465e+00 1.76465e+00
2.54000e+00 8.06500e+01 1.36605e+00 1.36605e+00
2.82000e+00 6.84200e+01 1.09202e+00 1.09202e+00
3.13000e+00 5.80900e+01 9.02718e-01 9.02718e-01
3.46000e+00 4.92200e+01 7.46525e-01 7.46525e-01
3.83000e+00 4.04600e+01 5.98164e-01 5.98164e-01
4.22000e+00 3.41100e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.75200e+01 3.98246e-01 3.98246e-01
5.12000e+00 2.23200e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.81600e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.47200e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.18600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.68600e+00 1.45578e-01 1.45578e-01
8.12000e+00 7.86700e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.40400e+00 9.98248e-02 9.98248e-02
9.68000e+00 5.09300e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.13100e+00 6.85930e-02 6.85930e-02
1.20000e+01 2.98900e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.78400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.73400e-01 1.26052e-02 1.26052e-02
2.81000e+01 3.33500e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.42900e-02 9.64261e-04 9.64261e-04
8.48000e+01 1.65800e-02 4.58039e-04 4.58039e-04
