# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.87900e+01 1.55332e+00 1.55332e+00
2.04000e+00 5.47000e+01 1.20880e+00 1.20880e+00
2.27000e+00 5.30800e+01 1.02650e+00 1.02650e+00
2.54000e+00 4.90200e+01 8.56329e-01 8.56329e-01
2.82000e+00 4.48800e+01 7.29178e-01 7.29178e-01
3.13000e+00 4.12700e+01 6.51153e-01 6.51153e-01
3.46000e+00 3.63100e+01 5.52268e-01 5.52268e-01
3.83000e+00 3.17000e+01 4.75079e-01 4.75079e-01
4.22000e+00 2.69600e+01 3.96989e-01 3.96989e-01
4.65000e+00 2.28300e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.89900e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.61700e+01 2.34307e-01 2.34307e-01
6.19000e+00 1.31800e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.08300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.81900e+00 1.32774e-01 1.32774e-01
8.12000e+00 7.50400e+00 1.14215e-01 1.14215e-01
8.87000e+00 6.00600e+00 9.35094e-02 9.35094e-02
9.68000e+00 4.83000e+00 7.78332e-02 7.78332e-02
1.06000e+01 3.91400e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.85500e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.70700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.46400e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.32300e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.19900e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.49100e-02 9.55877e-04 9.55877e-04
8.48000e+01 1.67200e-02 4.50000e-04 4.50000e-04
