# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.09100e+01 1.63683e+00 1.63683e+00
2.04000e+00 5.89700e+01 1.30250e+00 1.30250e+00
2.27000e+00 5.49000e+01 1.08467e+00 1.08467e+00
2.54000e+00 5.09100e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.51900e+01 7.65768e-01 7.65768e-01
3.13000e+00 4.08000e+01 6.72681e-01 6.72681e-01
3.46000e+00 3.53200e+01 5.73847e-01 5.73847e-01
3.83000e+00 3.10200e+01 4.76340e-01 4.76340e-01
4.22000e+00 2.60700e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.24600e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.87100e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.55700e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.28500e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.08500e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.82000e+00 1.38224e-01 1.38224e-01
8.12000e+00 7.23100e+00 1.14477e-01 1.14477e-01
8.87000e+00 5.86600e+00 9.51315e-02 9.51315e-02
9.68000e+00 4.77600e+00 7.93977e-02 7.93977e-02
1.06000e+01 3.88500e+00 6.58559e-02 6.58559e-02
1.20000e+01 2.86400e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.75400e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.45600e-01 1.26178e-02 1.26178e-02
2.81000e+01 3.31000e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.20500e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.55000e-02 9.75910e-04 9.75910e-04
8.48000e+01 1.64300e-02 4.48219e-04 4.48219e-04
