# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.86700e+01 1.40616e+00 1.40616e+00
2.04000e+00 4.88100e+01 1.17201e+00 1.17201e+00
2.27000e+00 4.81600e+01 1.03078e+00 1.03078e+00
2.54000e+00 4.59400e+01 8.90225e-01 8.90225e-01
2.82000e+00 4.17700e+01 7.70065e-01 7.70065e-01
3.13000e+00 3.64600e+01 6.48151e-01 6.48151e-01
3.46000e+00 3.28200e+01 5.64004e-01 5.64004e-01
3.83000e+00 2.85200e+01 4.80104e-01 4.80104e-01
4.22000e+00 2.47400e+01 4.16173e-01 4.16173e-01
4.65000e+00 2.14300e+01 3.52278e-01 3.52278e-01
5.12000e+00 1.79800e+01 3.02324e-01 3.02324e-01
5.63000e+00 1.52100e+01 2.52389e-01 2.52389e-01
6.19000e+00 1.25400e+01 2.08087e-01 2.08087e-01
6.78000e+00 1.06900e+01 1.80278e-01 1.80278e-01
7.42000e+00 8.69400e+00 1.46479e-01 1.46479e-01
8.12000e+00 7.16900e+00 1.22413e-01 1.22413e-01
8.87000e+00 5.80200e+00 1.01400e-01 1.01400e-01
9.68000e+00 4.78200e+00 8.48116e-02 8.48116e-02
1.06000e+01 3.92400e+00 7.04344e-02 7.04344e-02
1.20000e+01 2.79200e+00 4.57930e-02 4.57930e-02
1.48000e+01 1.70900e+00 2.72947e-02 2.72947e-02
1.97000e+01 8.40400e-01 1.35956e-02 1.35956e-02
2.81000e+01 3.31300e-01 5.59464e-03 5.59464e-03
4.10000e+01 1.22300e-01 2.36008e-03 2.36008e-03
5.91000e+01 4.56300e-02 1.01833e-03 1.01833e-03
8.48000e+01 1.67900e-02 4.68615e-04 4.68615e-04
