# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.00200e+02 1.82888e+01 1.82888e+01
1.25000e+00 5.94100e+02 1.39979e+01 1.39979e+01
1.42000e+00 5.82000e+02 1.11683e+01 1.11683e+01
1.61000e+00 5.60500e+02 9.33006e+00 9.33006e+00
1.81000e+00 5.05400e+02 7.58947e+00 7.58947e+00
2.04000e+00 4.59400e+02 6.35689e+00 6.35689e+00
2.27000e+00 4.09100e+02 5.31413e+00 5.31413e+00
2.54000e+00 3.58400e+02 4.45982e+00 4.45982e+00
2.82000e+00 3.07600e+02 3.70000e+00 3.70000e+00
3.13000e+00 2.63900e+02 3.10161e+00 3.10161e+00
3.46000e+00 2.25500e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.90300e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33800e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.10300e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.10300e+01 1.00901e+00 1.00901e+00
6.19000e+00 7.40100e+01 8.28734e-01 8.28734e-01
6.78000e+00 6.07800e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.99100e+01 5.63028e-01 5.63028e-01
8.12000e+00 3.99300e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.24400e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.62700e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.09700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54000e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.09600e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.34600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.08400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.70600e-02 1.17004e-03 1.17004e-03
