# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.26400e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.08700e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.42100e+01 1.78891e+00 1.78891e+00
2.54000e+00 8.03500e+01 1.38698e+00 1.38698e+00
2.82000e+00 6.88800e+01 1.12414e+00 1.12414e+00
3.13000e+00 5.99100e+01 9.58019e-01 9.58019e-01
3.46000e+00 5.09100e+01 7.94040e-01 7.94040e-01
3.83000e+00 4.15000e+01 6.30079e-01 6.30079e-01
4.22000e+00 3.39800e+01 5.08035e-01 5.08035e-01
4.65000e+00 2.80200e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.26400e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.85700e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.52000e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.19800e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.76200e+00 1.51030e-01 1.51030e-01
8.12000e+00 7.99300e+00 1.25877e-01 1.25877e-01
8.87000e+00 6.36500e+00 1.02176e-01 1.02176e-01
9.68000e+00 5.14600e+00 8.42912e-02 8.42912e-02
1.06000e+01 4.17700e+00 7.07672e-02 7.07672e-02
1.20000e+01 3.08900e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.79900e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.52500e-01 1.27632e-02 1.27632e-02
2.81000e+01 3.39700e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.22300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.49800e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.65600e-02 4.64004e-04 4.64004e-04
