# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.65700e+02 1.48432e+01 1.48432e+01
1.25000e+00 4.79000e+02 1.16760e+01 1.16760e+01
1.42000e+00 4.75300e+02 9.36056e+00 9.36056e+00
1.61000e+00 4.61400e+02 7.71622e+00 7.71622e+00
1.81000e+00 4.36500e+02 6.54599e+00 6.54599e+00
2.04000e+00 4.04700e+02 5.63028e+00 5.63028e+00
2.27000e+00 3.67100e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.25900e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.85400e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.47100e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.13800e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.82000e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.53900e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.28500e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.05900e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.86200e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.21200e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.91500e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.79800e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.87800e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.17500e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.57100e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.08700e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.51500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.93800e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.25800e+00 5.14198e-02 5.14198e-02
2.81000e+01 1.64900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.74800e-01 7.50267e-03 7.50267e-03
5.91000e+01 2.10000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.50300e-02 1.12801e-03 1.12801e-03
