# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.27200e+01 1.24619e+00 1.24619e+00
2.04000e+00 4.07900e+01 9.94887e-01 9.94887e-01
2.27000e+00 3.92800e+01 8.42200e-01 8.42200e-01
2.54000e+00 3.80300e+01 7.21803e-01 7.21803e-01
2.82000e+00 3.48900e+01 6.29682e-01 6.29682e-01
3.13000e+00 3.17400e+01 5.51543e-01 5.51543e-01
3.46000e+00 2.91900e+01 4.73814e-01 4.73814e-01
3.83000e+00 2.48900e+01 3.96232e-01 3.96232e-01
4.22000e+00 2.18800e+01 3.39706e-01 3.39706e-01
4.65000e+00 1.85700e+01 2.83196e-01 2.83196e-01
5.12000e+00 1.60700e+01 2.40832e-01 2.40832e-01
5.63000e+00 1.32500e+01 1.98494e-01 1.98494e-01
6.19000e+00 1.12100e+01 1.70294e-01 1.70294e-01
6.78000e+00 9.45800e+00 1.43837e-01 1.43837e-01
7.42000e+00 7.67000e+00 1.18258e-01 1.18258e-01
8.12000e+00 6.20500e+00 9.76729e-02 9.76729e-02
8.87000e+00 5.24000e+00 8.34865e-02 8.34865e-02
9.68000e+00 4.22300e+00 6.85930e-02 6.85930e-02
1.06000e+01 3.50700e+00 5.86941e-02 5.86941e-02
1.20000e+01 2.64100e+00 3.92046e-02 3.92046e-02
1.48000e+01 1.61700e+00 2.38537e-02 2.38537e-02
1.97000e+01 7.98200e-01 1.15248e-02 1.15248e-02
2.81000e+01 3.28100e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.22300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.38400e-02 9.27631e-04 9.27631e-04
8.48000e+01 1.61900e-02 4.36005e-04 4.36005e-04
