# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.34200e+03 3.78550e+01 3.78550e+01
1.25000e+00 1.27700e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.16500e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03000e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.04600e+02 1.32004e+01 1.32004e+01
2.04000e+00 7.68900e+02 1.03160e+01 1.03160e+01
2.27000e+00 6.46200e+02 8.28613e+00 8.28613e+00
2.54000e+00 5.41500e+02 6.60984e+00 6.60984e+00
2.82000e+00 4.48000e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.67900e+02 4.23792e+00 4.23792e+00
3.46000e+00 3.03600e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.46900e+02 2.75136e+00 2.75136e+00
4.22000e+00 1.99300e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.62300e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.30100e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.04800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.40500e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.71200e+01 7.43303e-01 7.43303e-01
7.42000e+00 5.37700e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.33200e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.45500e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.20500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.59300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.17400e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.33100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82700e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.03000e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.52000e-02 1.13230e-03 1.13230e-03
