# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27100e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.10400e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.42100e+01 1.77045e+00 1.77045e+00
2.54000e+00 8.30900e+01 1.41824e+00 1.41824e+00
2.82000e+00 6.98500e+01 1.12614e+00 1.12614e+00
3.13000e+00 5.89800e+01 9.30860e-01 9.30860e-01
3.46000e+00 5.03600e+01 7.81025e-01 7.81025e-01
3.83000e+00 4.05500e+01 6.17171e-01 6.17171e-01
4.22000e+00 3.39900e+01 5.17397e-01 5.17397e-01
4.65000e+00 2.79300e+01 4.25206e-01 4.25206e-01
5.12000e+00 2.26100e+01 3.53836e-01 3.53836e-01
5.63000e+00 1.84200e+01 2.90000e-01 2.90000e-01
6.19000e+00 1.51200e+01 2.40416e-01 2.40416e-01
6.78000e+00 1.21400e+01 1.97990e-01 1.97990e-01
7.42000e+00 9.72800e+00 1.61966e-01 1.61966e-01
8.12000e+00 7.84400e+00 1.35207e-01 1.35207e-01
8.87000e+00 6.31900e+00 1.11288e-01 1.11288e-01
9.68000e+00 5.12600e+00 9.37230e-02 9.37230e-02
1.06000e+01 4.12000e+00 7.76209e-02 7.76209e-02
1.20000e+01 3.06400e+00 5.02096e-02 5.02096e-02
1.48000e+01 1.80700e+00 2.84253e-02 2.84253e-02
1.97000e+01 8.73700e-01 1.37437e-02 1.37437e-02
2.81000e+01 3.39700e-01 5.73847e-03 5.73847e-03
4.10000e+01 1.21700e-01 2.48395e-03 2.48395e-03
5.91000e+01 4.78700e-02 1.21758e-03 1.21758e-03
8.48000e+01 1.80700e-02 5.86686e-04 5.86686e-04
