# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.84700e+02 2.04463e+01 2.04463e+01
1.25000e+00 6.83400e+02 1.59480e+01 1.59480e+01
1.42000e+00 6.44800e+02 1.24278e+01 1.24278e+01
1.61000e+00 6.03700e+02 1.00568e+01 1.00568e+01
1.81000e+00 5.44900e+02 8.19329e+00 8.19329e+00
2.04000e+00 4.85800e+02 6.74166e+00 6.74166e+00
2.27000e+00 4.23400e+02 5.60803e+00 5.60803e+00
2.54000e+00 3.67800e+02 4.58803e+00 4.58803e+00
2.82000e+00 3.14500e+02 3.73363e+00 3.73363e+00
3.13000e+00 2.67900e+02 3.13847e+00 3.13847e+00
3.46000e+00 2.25700e+02 2.60000e+00 2.60000e+00
3.83000e+00 1.90200e+02 2.15407e+00 2.15407e+00
4.22000e+00 1.58700e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.08300e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.85500e+01 9.84327e-01 9.84327e-01
6.19000e+00 7.25600e+01 8.13449e-01 8.13449e-01
6.78000e+00 5.87400e+01 6.51920e-01 6.51920e-01
7.42000e+00 4.77300e+01 5.34883e-01 5.34883e-01
8.12000e+00 3.89200e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.15000e+01 3.67696e-01 3.67696e-01
9.68000e+00 2.54000e+01 2.95466e-01 2.95466e-01
1.06000e+01 2.08800e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.50500e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.85600e+00 1.04120e-01 1.04120e-01
1.97000e+01 4.24000e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83100e-01 7.57694e-03 7.57694e-03
5.91000e+01 2.10200e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.74200e-02 1.16825e-03 1.16825e-03
