# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.00900e+02 2.50599e+00 2.50599e+00
2.04000e+00 9.28700e+01 1.93313e+00 1.93313e+00
2.27000e+00 8.63700e+01 1.62631e+00 1.62631e+00
2.54000e+00 7.41700e+01 1.27413e+00 1.27413e+00
2.82000e+00 6.40900e+01 1.05209e+00 1.05209e+00
3.13000e+00 5.42400e+01 8.78009e-01 8.78009e-01
3.46000e+00 4.60200e+01 7.28011e-01 7.28011e-01
3.83000e+00 3.84500e+01 5.94054e-01 5.94054e-01
4.22000e+00 3.25900e+01 4.94065e-01 4.94065e-01
4.65000e+00 2.71300e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.22500e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.81900e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.48400e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.19000e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.52500e+00 1.50602e-01 1.50602e-01
8.12000e+00 7.62900e+00 1.22442e-01 1.22442e-01
8.87000e+00 6.24400e+00 1.02303e-01 1.02303e-01
9.68000e+00 5.14200e+00 8.57963e-02 8.57963e-02
1.06000e+01 4.09800e+00 7.00928e-02 7.00928e-02
1.20000e+01 2.98700e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.75200e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.56300e-01 1.29769e-02 1.29769e-02
2.81000e+01 3.35300e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.23800e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.39200e-02 9.69381e-04 9.69381e-04
8.48000e+01 1.66200e-02 4.56070e-04 4.56070e-04
