# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.46200e+03 4.15933e+01 4.15933e+01
1.25000e+00 1.38900e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.25800e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.12200e+03 1.84391e+01 1.84391e+01
1.81000e+00 9.72400e+02 1.41908e+01 1.41908e+01
2.04000e+00 8.24400e+02 1.10164e+01 1.10164e+01
2.27000e+00 6.94700e+02 8.79318e+00 8.79318e+00
2.54000e+00 5.76100e+02 6.99214e+00 6.99214e+00
2.82000e+00 4.74800e+02 5.53624e+00 5.53624e+00
3.13000e+00 3.89600e+02 4.42719e+00 4.42719e+00
3.46000e+00 3.18700e+02 3.57351e+00 3.57351e+00
3.83000e+00 2.58700e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.09300e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.68400e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.35000e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.08300e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.69000e+01 9.61353e-01 9.61353e-01
6.78000e+00 6.94700e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.49100e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.41000e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.54100e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.83800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62400e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.38000e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.69300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82000e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47500e-02 1.13230e-03 1.13230e-03
