# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.72000e+01 1.35207e+00 1.35207e+00
2.04000e+00 4.55500e+01 1.08577e+00 1.08577e+00
2.27000e+00 4.58800e+01 9.41116e-01 9.41116e-01
2.54000e+00 4.25700e+01 7.85684e-01 7.85684e-01
2.82000e+00 3.93300e+01 6.72086e-01 6.72086e-01
3.13000e+00 3.44600e+01 5.72800e-01 5.72800e-01
3.46000e+00 3.21800e+01 5.09313e-01 5.09313e-01
3.83000e+00 2.80600e+01 4.31856e-01 4.31856e-01
4.22000e+00 2.40100e+01 3.61248e-01 3.61248e-01
4.65000e+00 2.09700e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.76500e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.46000e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.20900e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01900e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.46200e+00 1.27664e-01 1.27664e-01
8.12000e+00 7.05000e+00 1.07713e-01 1.07713e-01
8.87000e+00 5.81100e+00 9.06091e-02 9.06091e-02
9.68000e+00 4.78200e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.77700e+00 6.15224e-02 6.15224e-02
1.20000e+01 2.80400e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.70300e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.33600e-01 1.18701e-02 1.18701e-02
2.81000e+01 3.35100e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.43800e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.67400e-02 4.42041e-04 4.42041e-04
