# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.27800e+02 1.96540e+01 1.96540e+01
1.25000e+00 6.48800e+02 1.55467e+01 1.55467e+01
1.42000e+00 6.38600e+02 1.24455e+01 1.24455e+01
1.61000e+00 6.11100e+02 1.02201e+01 1.02201e+01
1.81000e+00 5.58700e+02 8.47703e+00 8.47703e+00
2.04000e+00 5.09500e+02 7.11688e+00 7.11688e+00
2.27000e+00 4.53100e+02 6.00833e+00 6.00833e+00
2.54000e+00 3.96400e+02 5.02892e+00 5.02892e+00
2.82000e+00 3.39300e+02 4.20595e+00 4.20595e+00
3.13000e+00 2.92400e+02 3.47851e+00 3.47851e+00
3.46000e+00 2.48200e+02 2.94109e+00 2.94109e+00
3.83000e+00 2.09400e+02 2.40416e+00 2.40416e+00
4.22000e+00 1.74400e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.44300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.17500e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.65700e+01 1.10368e+00 1.10368e+00
6.19000e+00 7.87100e+01 9.07579e-01 9.07579e-01
6.78000e+00 6.38300e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.15700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.15700e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.36100e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.70500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.17300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57500e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.23500e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.34900e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.67400e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.90200e-01 7.91202e-03 7.91202e-03
5.91000e+01 2.07800e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.78500e-02 1.21017e-03 1.21017e-03
