# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.15800e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.06600e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.12900e+01 1.74496e+00 1.74496e+00
2.54000e+00 7.76900e+01 1.35429e+00 1.35429e+00
2.82000e+00 6.70000e+01 1.11606e+00 1.11606e+00
3.13000e+00 5.68500e+01 9.34077e-01 9.34077e-01
3.46000e+00 4.98100e+01 7.94040e-01 7.94040e-01
3.83000e+00 3.98500e+01 6.16117e-01 6.16117e-01
4.22000e+00 3.27700e+01 5.02195e-01 5.02195e-01
4.65000e+00 2.70800e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.21100e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.84400e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.46800e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.17900e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.54700e+00 1.50602e-01 1.50602e-01
8.12000e+00 7.75400e+00 1.24631e-01 1.24631e-01
8.87000e+00 6.20800e+00 1.01533e-01 1.01533e-01
9.68000e+00 4.96700e+00 8.36301e-02 8.36301e-02
1.06000e+01 4.10100e+00 7.00928e-02 7.00928e-02
1.20000e+01 3.00700e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.78100e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.69800e-01 1.32004e-02 1.32004e-02
2.81000e+01 3.36400e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.21200e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.53100e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.69900e-02 4.70106e-04 4.70106e-04
