# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.21800e+02 2.70512e+01 2.70512e+01
1.25000e+00 8.99600e+02 2.08096e+01 2.08096e+01
1.42000e+00 8.51400e+02 1.62782e+01 1.62782e+01
1.61000e+00 7.81100e+02 1.29120e+01 1.29120e+01
1.81000e+00 7.07700e+02 1.04403e+01 1.04403e+01
2.04000e+00 6.16100e+02 8.41190e+00 8.41190e+00
2.27000e+00 5.38000e+02 6.95701e+00 6.95701e+00
2.54000e+00 4.56600e+02 5.59732e+00 5.59732e+00
2.82000e+00 3.85600e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.24100e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.69800e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22100e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.82700e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.49300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.21300e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.87200e+01 1.08784e+00 1.08784e+00
6.19000e+00 7.96600e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.46900e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.16000e+01 5.75847e-01 5.75847e-01
8.12000e+00 4.11800e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.32100e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.65100e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.14800e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.53800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.89500e+00 1.03846e-01 1.03846e-01
1.97000e+01 4.22200e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.62600e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.73100e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.04400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.39200e-02 1.11212e-03 1.11212e-03
