# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.78300e+01 2.08079e+00 2.08079e+00
2.04000e+00 8.17800e+01 1.61012e+00 1.61012e+00
2.27000e+00 7.39500e+01 1.29321e+00 1.29321e+00
2.54000e+00 6.72300e+01 1.08074e+00 1.08074e+00
2.82000e+00 5.75600e+01 8.87299e-01 8.87299e-01
3.13000e+00 5.05500e+01 7.73369e-01 7.73369e-01
3.46000e+00 4.35500e+01 6.52993e-01 6.52993e-01
3.83000e+00 3.70900e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.13300e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.61700e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.09800e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.73400e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.42400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.13000e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.29700e+00 1.39176e-01 1.39176e-01
8.12000e+00 7.54900e+00 1.14865e-01 1.14865e-01
8.87000e+00 6.05400e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.93900e+00 7.92465e-02 7.92465e-02
1.06000e+01 3.99300e+00 6.57647e-02 6.57647e-02
1.20000e+01 3.00300e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.74200e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.47000e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.37100e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.52900e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.68300e-02 4.50000e-04 4.50000e-04
