# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.69700e+02 2.34555e+01 2.34555e+01
1.25000e+00 7.58500e+02 1.81246e+01 1.81246e+01
1.42000e+00 7.23800e+02 1.43098e+01 1.43098e+01
1.61000e+00 6.80300e+02 1.17881e+01 1.17881e+01
1.81000e+00 6.23600e+02 9.84937e+00 9.84937e+00
2.04000e+00 5.48400e+02 8.10432e+00 8.10432e+00
2.27000e+00 4.81400e+02 6.77200e+00 6.77200e+00
2.54000e+00 4.14200e+02 5.63205e+00 5.63205e+00
2.82000e+00 3.52700e+02 4.58803e+00 4.58803e+00
3.13000e+00 2.99200e+02 3.86005e+00 3.86005e+00
3.46000e+00 2.51100e+02 3.13209e+00 3.13209e+00
3.83000e+00 2.11600e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.73500e+02 2.18403e+00 2.18403e+00
4.65000e+00 1.44900e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.17800e+02 1.45602e+00 1.45602e+00
5.63000e+00 9.64200e+01 1.18962e+00 1.18962e+00
6.19000e+00 7.83300e+01 9.74166e-01 9.74166e-01
6.78000e+00 6.31900e+01 7.84474e-01 7.84474e-01
7.42000e+00 5.08000e+01 6.38905e-01 6.38905e-01
8.12000e+00 4.10500e+01 5.24976e-01 5.24976e-01
8.87000e+00 3.34400e+01 4.33244e-01 4.33244e-01
9.68000e+00 2.66000e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.14700e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.55700e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.16000e+00 1.19570e-01 1.19570e-01
1.97000e+01 4.34600e+00 5.74891e-02 5.74891e-02
2.81000e+01 1.66800e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.86600e-01 8.47585e-03 8.47585e-03
5.91000e+01 2.08600e-01 3.22025e-03 3.22025e-03
8.48000e+01 7.50700e-02 1.26194e-03 1.26194e-03
