# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.41600e+03 3.96232e+01 3.96232e+01
1.25000e+00 1.34700e+03 2.96142e+01 2.96142e+01
1.42000e+00 1.22100e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.08700e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.48500e+02 1.37786e+01 1.37786e+01
2.04000e+00 8.01600e+02 1.07968e+01 1.07968e+01
2.27000e+00 6.73900e+02 8.57263e+00 8.57263e+00
2.54000e+00 5.62800e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.61900e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.79200e+02 4.30116e+00 4.30116e+00
3.46000e+00 3.09800e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.53600e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.06400e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.66900e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.34400e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07200e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.59000e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.86300e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.50100e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.39300e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.52000e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.81500e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.25600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61100e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.31900e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.35100e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81200e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.03800e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.46700e-02 1.12614e-03 1.12614e-03
