# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.82900e+02 2.64569e+01 2.64569e+01
1.25000e+00 8.72800e+02 2.04475e+01 2.04475e+01
1.42000e+00 8.35100e+02 1.62521e+01 1.62521e+01
1.61000e+00 7.67000e+02 1.29402e+01 1.29402e+01
1.81000e+00 6.71500e+02 1.01533e+01 1.01533e+01
2.04000e+00 5.82100e+02 8.09568e+00 8.09568e+00
2.27000e+00 5.00000e+02 6.67308e+00 6.67308e+00
2.54000e+00 4.23100e+02 5.31413e+00 5.31413e+00
2.82000e+00 3.53700e+02 4.36578e+00 4.36578e+00
3.13000e+00 3.00200e+02 3.54683e+00 3.54683e+00
3.46000e+00 2.51500e+02 2.87924e+00 2.87924e+00
3.83000e+00 2.07100e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.71600e+02 1.93132e+00 1.93132e+00
4.65000e+00 1.40300e+02 1.61555e+00 1.61555e+00
5.12000e+00 1.14000e+02 1.30000e+00 1.30000e+00
5.63000e+00 9.25100e+01 1.06042e+00 1.06042e+00
6.19000e+00 7.52300e+01 8.70919e-01 8.70919e-01
6.78000e+00 6.07500e+01 7.00071e-01 7.00071e-01
7.42000e+00 4.83300e+01 5.60803e-01 5.60803e-01
8.12000e+00 3.94800e+01 4.66154e-01 4.66154e-01
8.87000e+00 3.17900e+01 3.80789e-01 3.80789e-01
9.68000e+00 2.55400e+01 3.08707e-01 3.08707e-01
1.06000e+01 2.07400e+01 2.54951e-01 2.54951e-01
1.20000e+01 1.51500e+01 1.80278e-01 1.80278e-01
1.48000e+01 8.89900e+00 1.07856e-01 1.07856e-01
1.97000e+01 4.18000e+00 5.09608e-02 5.09608e-02
2.81000e+01 1.63300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.75100e-01 7.74726e-03 7.74726e-03
5.91000e+01 2.06700e-01 3.05287e-03 3.05287e-03
8.48000e+01 7.31100e-02 1.20104e-03 1.20104e-03
