# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.07000e+02 2.69258e+00 2.69258e+00
2.04000e+00 9.81000e+01 2.03590e+00 2.03590e+00
2.27000e+00 8.63200e+01 1.58836e+00 1.58836e+00
2.54000e+00 7.57100e+01 1.26657e+00 1.26657e+00
2.82000e+00 6.46600e+01 1.02450e+00 1.02450e+00
3.13000e+00 5.62100e+01 8.73212e-01 8.73212e-01
3.46000e+00 4.65600e+01 7.09366e-01 7.09366e-01
3.83000e+00 3.92800e+01 5.82580e-01 5.82580e-01
4.22000e+00 3.25300e+01 4.76340e-01 4.76340e-01
4.65000e+00 2.71600e+01 3.98246e-01 3.98246e-01
5.12000e+00 2.21600e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.81400e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.48800e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.18600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.50500e+00 1.44693e-01 1.44693e-01
8.12000e+00 7.80800e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.30100e+00 9.90858e-02 9.90858e-02
9.68000e+00 5.10100e+00 8.27587e-02 8.27587e-02
1.06000e+01 4.07600e+00 6.78823e-02 6.78823e-02
1.20000e+01 3.02700e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.77800e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.38700e-01 1.21594e-02 1.21594e-02
2.81000e+01 3.41100e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.24500e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.70300e-02 1.00568e-03 1.00568e-03
8.48000e+01 1.60900e-02 4.44072e-04 4.44072e-04
