# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.10000e+01 1.96087e+00 1.96087e+00
2.04000e+00 7.72600e+01 1.53222e+00 1.53222e+00
2.27000e+00 7.04500e+01 1.24740e+00 1.24740e+00
2.54000e+00 6.35500e+01 1.02825e+00 1.02825e+00
2.82000e+00 5.56900e+01 8.57963e-01 8.57963e-01
3.13000e+00 4.83100e+01 7.36614e-01 7.36614e-01
3.46000e+00 4.22400e+01 6.31269e-01 6.31269e-01
3.83000e+00 3.59300e+01 5.24976e-01 5.24976e-01
4.22000e+00 2.97700e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.50100e+01 3.62353e-01 3.62353e-01
5.12000e+00 2.07700e+01 2.98329e-01 2.98329e-01
5.63000e+00 1.66900e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.39700e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.11800e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.01300e+00 1.36235e-01 1.36235e-01
8.12000e+00 7.24600e+00 1.11946e-01 1.11946e-01
8.87000e+00 5.97200e+00 9.34345e-02 9.34345e-02
9.68000e+00 4.73800e+00 7.63806e-02 7.63806e-02
1.06000e+01 3.98900e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.91000e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.74400e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.45900e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.36400e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.21400e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.58900e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.61200e-02 4.44072e-04 4.44072e-04
