# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.62900e+02 1.52086e+01 1.52086e+01
1.25000e+00 4.84700e+02 1.19641e+01 1.19641e+01
1.42000e+00 4.72300e+02 9.36056e+00 9.36056e+00
1.61000e+00 4.53100e+02 7.65506e+00 7.65506e+00
1.81000e+00 4.34000e+02 6.61287e+00 6.61287e+00
2.04000e+00 3.95600e+02 5.53624e+00 5.53624e+00
2.27000e+00 3.59700e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.15800e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.80700e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.43300e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.09900e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.79900e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.50500e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.27700e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.05600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.76700e+01 9.86813e-01 9.86813e-01
6.19000e+00 7.18400e+01 8.19329e-01 8.19329e-01
6.78000e+00 5.88100e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.80200e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.88800e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.17000e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.55700e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.08400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.92000e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.26200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83300e-01 7.66942e-03 7.66942e-03
5.91000e+01 2.08000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.71800e-02 1.17614e-03 1.17614e-03
