# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.52400e+03 4.27551e+01 4.27551e+01
1.25000e+00 1.40800e+03 3.15753e+01 3.15753e+01
1.42000e+00 1.29600e+03 2.45153e+01 2.45153e+01
1.61000e+00 1.13900e+03 1.86815e+01 1.86815e+01
1.81000e+00 9.82400e+02 1.45066e+01 1.45066e+01
2.04000e+00 8.33200e+02 1.13323e+01 1.13323e+01
2.27000e+00 6.97700e+02 9.10934e+00 9.10934e+00
2.54000e+00 5.75800e+02 7.11688e+00 7.11688e+00
2.82000e+00 4.71200e+02 5.63205e+00 5.63205e+00
3.13000e+00 3.89000e+02 4.52217e+00 4.52217e+00
3.46000e+00 3.17400e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.57000e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.07200e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67400e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.34800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.67100e+01 9.83514e-01 9.83514e-01
6.78000e+00 6.84400e+01 7.84347e-01 7.84347e-01
7.42000e+00 5.48500e+01 6.26259e-01 6.26259e-01
8.12000e+00 4.40200e+01 5.12640e-01 5.12640e-01
8.87000e+00 3.52700e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.80600e+01 3.36155e-01 3.36155e-01
1.06000e+01 2.24700e+01 2.73130e-01 2.73130e-01
1.20000e+01 1.60700e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.32000e+00 1.11126e-01 1.11126e-01
1.97000e+01 4.36600e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.82900e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.05400e-01 2.91548e-03 2.91548e-03
8.48000e+01 7.44100e-02 1.16039e-03 1.16039e-03
