# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.18800e+01 2.22497e+00 2.22497e+00
2.04000e+00 8.51300e+01 1.71820e+00 1.71820e+00
2.27000e+00 7.76000e+01 1.40089e+00 1.40089e+00
2.54000e+00 6.82400e+01 1.13701e+00 1.13701e+00
2.82000e+00 5.94300e+01 9.51315e-01 9.51315e-01
3.13000e+00 5.25700e+01 8.23286e-01 8.23286e-01
3.46000e+00 4.39300e+01 6.74759e-01 6.74759e-01
3.83000e+00 3.70700e+01 5.54437e-01 5.54437e-01
4.22000e+00 3.06900e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.59600e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.13200e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.74400e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.43800e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.14700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.28800e+00 1.43402e-01 1.43402e-01
8.12000e+00 7.47100e+00 1.17686e-01 1.17686e-01
8.87000e+00 6.19500e+00 9.91564e-02 9.91564e-02
9.68000e+00 4.93700e+00 8.13941e-02 8.13941e-02
1.06000e+01 4.02900e+00 6.78970e-02 6.78970e-02
1.20000e+01 2.96000e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.73100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.48000e-01 1.25539e-02 1.25539e-02
2.81000e+01 3.33100e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.22200e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.56500e-02 9.99050e-04 9.99050e-04
8.48000e+01 1.63000e-02 4.58039e-04 4.58039e-04
