# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.18800e+02 1.40186e+01 1.40186e+01
1.25000e+00 4.41500e+02 1.10164e+01 1.10164e+01
1.42000e+00 4.46500e+02 8.82326e+00 8.82326e+00
1.61000e+00 4.45100e+02 7.52728e+00 7.52728e+00
1.81000e+00 4.25200e+02 6.39062e+00 6.39062e+00
2.04000e+00 3.94000e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.57500e+02 4.71699e+00 4.71699e+00
2.54000e+00 3.18300e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.83200e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.45000e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.13700e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.82800e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.53700e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.29400e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.09000e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.96600e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.36400e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.99700e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.89700e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.98100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.22200e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.61400e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10800e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.52400e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.99400e+00 1.04547e-01 1.04547e-01
1.97000e+01 4.31100e+00 5.14198e-02 5.14198e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76300e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.07000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.64900e-02 1.14202e-03 1.14202e-03
