# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.49700e+03 4.17732e+01 4.17732e+01
1.25000e+00 1.38000e+03 3.05941e+01 3.05941e+01
1.42000e+00 1.25400e+03 2.35372e+01 2.35372e+01
1.61000e+00 1.12300e+03 1.74642e+01 1.74642e+01
1.81000e+00 9.59200e+02 1.39014e+01 1.39014e+01
2.04000e+00 8.14200e+02 1.09202e+01 1.09202e+01
2.27000e+00 6.84600e+02 8.69770e+00 8.69770e+00
2.54000e+00 5.61700e+02 6.80074e+00 6.80074e+00
2.82000e+00 4.63500e+02 5.44059e+00 5.44059e+00
3.13000e+00 3.81600e+02 4.33244e+00 4.33244e+00
3.46000e+00 3.11800e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.53300e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.05700e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.65300e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.33100e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07100e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.56200e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.89500e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.48300e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.40400e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.50100e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.81700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.24800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.33300e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.34900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.68100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.74100e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.06400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.54500e-02 1.13230e-03 1.13230e-03
