# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.06800e+02 2.64197e+00 2.64197e+00
2.04000e+00 9.80600e+01 2.00524e+00 2.00524e+00
2.27000e+00 8.31600e+01 1.50416e+00 1.50416e+00
2.54000e+00 7.25800e+01 1.20254e+00 1.20254e+00
2.82000e+00 6.36900e+01 1.00265e+00 1.00265e+00
3.13000e+00 5.60300e+01 8.66833e-01 8.66833e-01
3.46000e+00 4.66900e+01 7.02922e-01 7.02922e-01
3.83000e+00 3.91100e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.29600e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.67700e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.16200e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.80800e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.47600e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19500e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.65400e+00 1.44941e-01 1.44941e-01
8.12000e+00 7.88000e+00 1.20615e-01 1.20615e-01
8.87000e+00 6.29800e+00 9.84124e-02 9.84124e-02
9.68000e+00 5.01600e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.08000e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.91500e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75800e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.48200e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.39600e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.23500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.55300e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.68400e-02 4.58039e-04 4.58039e-04
