# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.90200e+02 1.54738e+01 1.54738e+01
1.25000e+00 5.09400e+02 1.22801e+01 1.22801e+01
1.42000e+00 5.03300e+02 9.86712e+00 9.86712e+00
1.61000e+00 4.78000e+02 8.03243e+00 8.03243e+00
1.81000e+00 4.41800e+02 6.57875e+00 6.57875e+00
2.04000e+00 4.02700e+02 5.53624e+00 5.53624e+00
2.27000e+00 3.62400e+02 4.71699e+00 4.71699e+00
2.54000e+00 3.16200e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.73600e+02 3.32415e+00 3.32415e+00
3.13000e+00 2.37100e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.04500e+02 2.37697e+00 2.37697e+00
3.83000e+00 1.72000e+02 1.93132e+00 1.93132e+00
4.22000e+00 1.44000e+02 1.61555e+00 1.61555e+00
4.65000e+00 1.19500e+02 1.30000e+00 1.30000e+00
5.12000e+00 9.95200e+01 1.10494e+00 1.10494e+00
5.63000e+00 8.13100e+01 9.02497e-01 9.02497e-01
6.19000e+00 6.65800e+01 7.50267e-01 7.50267e-01
6.78000e+00 5.46700e+01 6.10983e-01 6.10983e-01
7.42000e+00 4.45200e+01 5.06952e-01 5.06952e-01
8.12000e+00 3.60300e+01 4.12311e-01 4.12311e-01
8.87000e+00 2.92000e+01 3.36155e-01 3.36155e-01
9.68000e+00 2.36700e+01 2.73130e-01 2.73130e-01
1.06000e+01 1.92200e+01 2.28473e-01 2.28473e-01
1.20000e+01 1.40500e+01 1.58114e-01 1.58114e-01
1.48000e+01 8.38600e+00 9.78008e-02 9.78008e-02
1.97000e+01 4.05400e+00 4.85077e-02 4.85077e-02
2.81000e+01 1.60900e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.69000e-01 7.35391e-03 7.35391e-03
5.91000e+01 2.04300e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.38100e-02 1.11826e-03 1.11826e-03
