# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.67500e+03 4.66905e+01 4.66905e+01
1.25000e+00 1.53400e+03 3.37343e+01 3.37343e+01
1.42000e+00 1.37400e+03 2.54951e+01 2.54951e+01
1.61000e+00 1.20500e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.03000e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.64400e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.25100e+02 9.27200e+00 9.27200e+00
2.54000e+00 5.92900e+02 7.18401e+00 7.18401e+00
2.82000e+00 4.90800e+02 5.75674e+00 5.75674e+00
3.13000e+00 3.99800e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.26300e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.65700e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.14300e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.72100e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37500e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.10800e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.77400e+01 9.80306e-01 9.80306e-01
6.78000e+00 7.04200e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.62400e+01 6.35689e-01 6.35689e-01
8.12000e+00 4.51300e+01 5.18652e-01 5.18652e-01
8.87000e+00 3.58500e+01 4.17852e-01 4.17852e-01
9.68000e+00 2.82700e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.26600e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.62000e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.40600e+00 1.10860e-01 1.10860e-01
1.97000e+01 4.39100e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79400e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63100e-02 1.16211e-03 1.16211e-03
