# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.16600e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.06200e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.07400e+01 1.67631e+00 1.67631e+00
2.54000e+00 7.97100e+01 1.34402e+00 1.34402e+00
2.82000e+00 6.82600e+01 1.08407e+00 1.08407e+00
3.13000e+00 5.86600e+01 9.16788e-01 9.16788e-01
3.46000e+00 4.91300e+01 7.46525e-01 7.46525e-01
3.83000e+00 4.05100e+01 5.98164e-01 5.98164e-01
4.22000e+00 3.38300e+01 4.92037e-01 4.92037e-01
4.65000e+00 2.72400e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.26800e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.82800e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.48700e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21300e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.92900e+00 1.48529e-01 1.48529e-01
8.12000e+00 7.73700e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.24000e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.08600e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.08300e+00 6.71789e-02 6.71789e-02
1.20000e+01 3.03100e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.79400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.59600e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.40200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.53900e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.68700e-02 4.58039e-04 4.58039e-04
