# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27800e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.12000e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.42100e+01 1.76400e+00 1.76400e+00
2.54000e+00 8.26700e+01 1.40911e+00 1.40911e+00
2.82000e+00 7.15400e+01 1.15434e+00 1.15434e+00
3.13000e+00 6.04200e+01 9.56033e-01 9.56033e-01
3.46000e+00 5.08800e+01 7.84092e-01 7.84092e-01
3.83000e+00 4.18000e+01 6.22013e-01 6.22013e-01
4.22000e+00 3.41500e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.82000e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.30000e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.90200e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.50400e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.23000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.79000e+00 1.48529e-01 1.48529e-01
8.12000e+00 7.97900e+00 1.22788e-01 1.22788e-01
8.87000e+00 6.35700e+00 9.99050e-02 9.99050e-02
9.68000e+00 5.25400e+00 8.49588e-02 8.49588e-02
1.06000e+01 4.27200e+00 7.00357e-02 7.00357e-02
1.20000e+01 3.07800e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.78900e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.67600e-01 1.26400e-02 1.26400e-02
2.81000e+01 3.41100e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.25100e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.46300e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.69600e-02 4.64004e-04 4.64004e-04
