# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.05300e+02 2.60768e+00 2.60768e+00
2.04000e+00 9.67500e+01 2.01695e+00 2.01695e+00
2.27000e+00 8.52100e+01 1.58521e+00 1.58521e+00
2.54000e+00 7.44300e+01 1.25734e+00 1.25734e+00
2.82000e+00 6.58100e+01 1.05891e+00 1.05891e+00
3.13000e+00 5.49400e+01 8.64523e-01 8.64523e-01
3.46000e+00 4.65700e+01 7.15891e-01 7.15891e-01
3.83000e+00 3.82900e+01 5.68507e-01 5.68507e-01
4.22000e+00 3.16400e+01 4.68615e-01 4.68615e-01
4.65000e+00 2.61500e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.18500e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.81600e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.47400e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.16300e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.43500e+00 1.42636e-01 1.42636e-01
8.12000e+00 7.74500e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.16200e+00 9.70000e-02 9.70000e-02
9.68000e+00 4.87300e+00 7.92086e-02 7.92086e-02
1.06000e+01 4.13300e+00 6.85930e-02 6.85930e-02
1.20000e+01 2.99400e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.76500e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.51900e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.36300e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56000e-02 9.84937e-04 9.84937e-04
8.48000e+01 1.70800e-02 4.64004e-04 4.64004e-04
