# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.36400e+01 1.99612e+00 1.99612e+00
2.04000e+00 6.86900e+01 1.57613e+00 1.57613e+00
2.27000e+00 6.32000e+01 1.31712e+00 1.31712e+00
2.54000e+00 5.43100e+01 1.04890e+00 1.04890e+00
2.82000e+00 4.83700e+01 8.79659e-01 8.79659e-01
3.13000e+00 4.19500e+01 7.58222e-01 7.58222e-01
3.46000e+00 3.59400e+01 6.37809e-01 6.37809e-01
3.83000e+00 3.13500e+01 5.40370e-01 5.40370e-01
4.22000e+00 2.73200e+01 4.56070e-01 4.56070e-01
4.65000e+00 2.24900e+01 3.78021e-01 3.78021e-01
5.12000e+00 1.85700e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.56900e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.28200e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.05400e+01 1.78045e-01 1.78045e-01
7.42000e+00 8.60900e+00 1.48223e-01 1.48223e-01
8.12000e+00 6.98500e+00 1.21659e-01 1.21659e-01
8.87000e+00 5.72800e+00 1.01533e-01 1.01533e-01
9.68000e+00 4.69600e+00 8.43860e-02 8.43860e-02
1.06000e+01 3.89200e+00 7.22496e-02 7.22496e-02
1.20000e+01 2.85100e+00 4.77074e-02 4.77074e-02
1.48000e+01 1.69900e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.14800e-01 1.32883e-02 1.32883e-02
2.81000e+01 3.32700e-01 5.64358e-03 5.64358e-03
4.10000e+01 1.23700e-01 2.42074e-03 2.42074e-03
5.91000e+01 4.37800e-02 1.00419e-03 1.00419e-03
8.48000e+01 1.63600e-02 4.70106e-04 4.70106e-04
