# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.15400e+02 2.75951e+01 2.75951e+01
1.25000e+00 8.92600e+02 2.12953e+01 2.12953e+01
1.42000e+00 8.56300e+02 1.69544e+01 1.69544e+01
1.61000e+00 7.86400e+02 1.35163e+01 1.35163e+01
1.81000e+00 6.94800e+02 1.08522e+01 1.08522e+01
2.04000e+00 6.14300e+02 8.88876e+00 8.88876e+00
2.27000e+00 5.32600e+02 7.24224e+00 7.24224e+00
2.54000e+00 4.53100e+02 5.88218e+00 5.88218e+00
2.82000e+00 3.82300e+02 4.83839e+00 4.83839e+00
3.13000e+00 3.20300e+02 3.92173e+00 3.92173e+00
3.46000e+00 2.67800e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.21700e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.82500e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.50800e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.22500e+02 1.45602e+00 1.45602e+00
5.63000e+00 9.98200e+01 1.16692e+00 1.16692e+00
6.19000e+00 8.07600e+01 9.58175e-01 9.58175e-01
6.78000e+00 6.53700e+01 7.71622e-01 7.71622e-01
7.42000e+00 5.26000e+01 6.22977e-01 6.22977e-01
8.12000e+00 4.21200e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.43700e+01 4.23792e-01 4.23792e-01
9.68000e+00 2.74100e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.21400e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.59500e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.27100e+00 1.15694e-01 1.15694e-01
1.97000e+01 4.38400e+00 5.55428e-02 5.55428e-02
2.81000e+01 1.69400e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.92000e-01 8.22800e-03 8.22800e-03
5.91000e+01 2.11800e-01 3.13050e-03 3.13050e-03
8.48000e+01 7.60300e-02 1.24278e-03 1.24278e-03
