# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 6.16300e+01 1.63637e+00 1.63637e+00
2.04000e+00 6.17100e+01 1.33405e+00 1.33405e+00
2.27000e+00 5.78900e+01 1.11396e+00 1.11396e+00
2.54000e+00 5.17500e+01 9.07855e-01 9.07855e-01
2.82000e+00 4.67300e+01 7.79872e-01 7.79872e-01
3.13000e+00 4.19100e+01 6.80147e-01 6.80147e-01
3.46000e+00 3.65800e+01 5.81378e-01 5.81378e-01
3.83000e+00 3.14900e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.63500e+01 4.06079e-01 4.06079e-01
4.65000e+00 2.25400e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.84200e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.52200e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.26100e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.03000e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.58300e+00 1.34466e-01 1.34466e-01
8.12000e+00 7.03100e+00 1.12929e-01 1.12929e-01
8.87000e+00 5.85000e+00 9.43663e-02 9.43663e-02
9.68000e+00 4.69000e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.79000e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.83300e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.69100e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.28300e-01 1.24423e-02 1.24423e-02
2.81000e+01 3.28300e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.21500e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.39100e-02 9.55249e-04 9.55249e-04
8.48000e+01 1.67700e-02 4.56070e-04 4.56070e-04
