# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.94300e+02 1.35093e+01 1.35093e+01
1.25000e+00 4.21100e+02 1.07280e+01 1.07280e+01
1.42000e+00 4.26300e+02 8.63308e+00 8.63308e+00
1.61000e+00 4.18400e+02 7.11688e+00 7.11688e+00
1.81000e+00 4.00800e+02 6.07454e+00 6.07454e+00
2.04000e+00 3.77200e+02 5.31413e+00 5.31413e+00
2.27000e+00 3.46200e+02 4.58803e+00 4.58803e+00
2.54000e+00 3.13900e+02 3.95601e+00 3.95601e+00
2.82000e+00 2.78000e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.41800e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.09900e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.79700e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.52900e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.28100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.06300e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.82000e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.28700e+01 8.15966e-01 8.15966e-01
6.78000e+00 6.03500e+01 6.80074e-01 6.80074e-01
7.42000e+00 4.88100e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.97100e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.21100e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.62200e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.11200e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.04400e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.33000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81700e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.06800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.65900e-02 1.16400e-03 1.16400e-03
