# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.82500e+02 1.31217e+01 1.31217e+01
1.25000e+00 4.10100e+02 1.05081e+01 1.05081e+01
1.42000e+00 4.21400e+02 8.50706e+00 8.50706e+00
1.61000e+00 4.12800e+02 7.02282e+00 7.02282e+00
1.81000e+00 3.96700e+02 5.98080e+00 5.98080e+00
2.04000e+00 3.74900e+02 5.22015e+00 5.22015e+00
2.27000e+00 3.39500e+02 4.49444e+00 4.49444e+00
2.54000e+00 3.07200e+02 3.82753e+00 3.82753e+00
2.82000e+00 2.74800e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.39800e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.07100e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.77100e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.50800e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26600e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.72100e+01 9.64624e-01 9.64624e-01
6.19000e+00 7.18800e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.97500e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.86200e+01 5.50273e-01 5.50273e-01
8.12000e+00 3.95700e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.17700e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.60100e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10100e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.53800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.96100e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.30000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84900e-01 7.59605e-03 7.59605e-03
5.91000e+01 2.09100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.62800e-02 1.15000e-03 1.15000e-03
