# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.74500e+01 1.37011e+00 1.37011e+00
2.04000e+00 4.44200e+01 1.08600e+00 1.08600e+00
2.27000e+00 4.22900e+01 9.16788e-01 9.16788e-01
2.54000e+00 4.05000e+01 7.96492e-01 7.96492e-01
2.82000e+00 3.73400e+01 6.90290e-01 6.90290e-01
3.13000e+00 3.34700e+01 6.03075e-01 6.03075e-01
3.46000e+00 2.94300e+01 5.18556e-01 5.18556e-01
3.83000e+00 2.63200e+01 4.42041e-01 4.42041e-01
4.22000e+00 2.26800e+01 3.78021e-01 3.78021e-01
4.65000e+00 1.92800e+01 3.14006e-01 3.14006e-01
5.12000e+00 1.64800e+01 2.72029e-01 2.72029e-01
5.63000e+00 1.40200e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.13600e+01 1.86011e-01 1.86011e-01
6.78000e+00 9.52800e+00 1.57801e-01 1.57801e-01
7.42000e+00 7.93300e+00 1.32004e-01 1.32004e-01
8.12000e+00 6.53200e+00 1.10422e-01 1.10422e-01
8.87000e+00 5.39100e+00 9.24554e-02 9.24554e-02
9.68000e+00 4.38900e+00 7.73369e-02 7.73369e-02
1.06000e+01 3.68900e+00 6.59469e-02 6.59469e-02
1.20000e+01 2.68500e+00 4.32666e-02 4.32666e-02
1.48000e+01 1.63100e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.12300e-01 1.28825e-02 1.28825e-02
2.81000e+01 3.27200e-01 5.42033e-03 5.42033e-03
4.10000e+01 1.21400e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.50300e-02 9.97046e-04 9.97046e-04
8.48000e+01 1.69300e-02 4.68615e-04 4.68615e-04
