# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.75100e+02 2.62408e+01 2.62408e+01
1.25000e+00 8.47300e+02 1.99151e+01 1.99151e+01
1.42000e+00 8.09400e+02 1.57892e+01 1.57892e+01
1.61000e+00 7.47800e+02 1.25419e+01 1.25419e+01
1.81000e+00 6.69500e+02 1.01242e+01 1.01242e+01
2.04000e+00 5.85200e+02 8.16088e+00 8.16088e+00
2.27000e+00 5.10100e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.32500e+02 5.37587e+00 5.37587e+00
2.82000e+00 3.66200e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.09000e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.58100e+02 2.97321e+00 2.97321e+00
3.83000e+00 2.15200e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.78400e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.46400e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.19200e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.65800e+01 1.07838e+00 1.07838e+00
6.19000e+00 7.81600e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.39300e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.14800e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.17500e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.35300e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70600e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.16700e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57000e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.15500e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.33600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67600e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.85100e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.10600e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.60800e-02 1.18811e-03 1.18811e-03
