# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.41700e+01 2.31037e+00 2.31037e+00
2.04000e+00 8.55100e+01 1.75000e+00 1.75000e+00
2.27000e+00 7.91200e+01 1.44941e+00 1.44941e+00
2.54000e+00 6.84500e+01 1.14337e+00 1.14337e+00
2.82000e+00 5.87600e+01 9.37230e-01 9.37230e-01
3.13000e+00 5.32200e+01 8.45044e-01 8.45044e-01
3.46000e+00 4.49600e+01 6.95270e-01 6.95270e-01
3.83000e+00 3.78700e+01 5.68507e-01 5.68507e-01
4.22000e+00 3.20700e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.64100e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.16700e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.73200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.41400e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.14000e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.33800e+00 1.43534e-01 1.43534e-01
8.12000e+00 7.67900e+00 1.19971e-01 1.19971e-01
8.87000e+00 6.21500e+00 9.92472e-02 9.92472e-02
9.68000e+00 4.82800e+00 7.92465e-02 7.92465e-02
1.06000e+01 4.05900e+00 6.78970e-02 6.78970e-02
1.20000e+01 2.90400e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.75600e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.33200e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.34000e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.20100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.53000e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.67400e-02 4.64004e-04 4.64004e-04
