# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.07700e+01 1.76409e+00 1.76409e+00
2.04000e+00 6.67700e+01 1.35602e+00 1.35602e+00
2.27000e+00 6.12200e+01 1.09986e+00 1.09986e+00
2.54000e+00 5.50100e+01 9.07855e-01 9.07855e-01
2.82000e+00 5.03400e+01 7.79872e-01 7.79872e-01
3.13000e+00 4.38000e+01 6.66033e-01 6.66033e-01
3.46000e+00 3.85400e+01 5.81378e-01 5.81378e-01
3.83000e+00 3.32100e+01 4.82701e-01 4.82701e-01
4.22000e+00 2.79000e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.36200e+01 3.42053e-01 3.42053e-01
5.12000e+00 1.97100e+01 2.78029e-01 2.78029e-01
5.63000e+00 1.64000e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.33600e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.10100e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.00400e+00 1.33686e-01 1.33686e-01
8.12000e+00 7.37100e+00 1.12161e-01 1.12161e-01
8.87000e+00 5.96800e+00 9.28493e-02 9.28493e-02
9.68000e+00 4.82100e+00 7.64853e-02 7.64853e-02
1.06000e+01 3.97900e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.92300e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.71800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.38100e-01 1.20067e-02 1.20067e-02
2.81000e+01 3.36000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.20700e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.42200e-02 9.26984e-04 9.26984e-04
8.48000e+01 1.61800e-02 4.28019e-04 4.28019e-04
