# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.16800e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.05700e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.22300e+01 1.70652e+00 1.70652e+00
2.54000e+00 8.00700e+01 1.35207e+00 1.35207e+00
2.82000e+00 6.84900e+01 1.09202e+00 1.09202e+00
3.13000e+00 5.77600e+01 8.96437e-01 8.96437e-01
3.46000e+00 4.93900e+01 7.54321e-01 7.54321e-01
3.83000e+00 4.11200e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.30100e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.77700e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.27400e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.81900e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.49600e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22700e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.93100e+00 1.48529e-01 1.48529e-01
8.12000e+00 7.88000e+00 1.21264e-01 1.21264e-01
8.87000e+00 6.25500e+00 9.84124e-02 9.84124e-02
9.68000e+00 5.07400e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.06600e+00 6.71789e-02 6.71789e-02
1.20000e+01 3.00000e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.77200e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.75700e-01 1.26400e-02 1.26400e-02
2.81000e+01 3.42100e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.20500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44700e-02 9.56713e-04 9.56713e-04
8.48000e+01 1.67900e-02 4.58039e-04 4.58039e-04
