# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.17400e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.03100e+02 2.19545e+00 2.19545e+00
2.27000e+00 9.08600e+01 1.71712e+00 1.71712e+00
2.54000e+00 7.98900e+01 1.38452e+00 1.38452e+00
2.82000e+00 6.85500e+01 1.13811e+00 1.13811e+00
3.13000e+00 5.85700e+01 9.56033e-01 9.56033e-01
3.46000e+00 4.88300e+01 7.64003e-01 7.64003e-01
3.83000e+00 4.03200e+01 6.22013e-01 6.22013e-01
4.22000e+00 3.33900e+01 5.08035e-01 5.08035e-01
4.65000e+00 2.77100e+01 4.16173e-01 4.16173e-01
5.12000e+00 2.26200e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.85400e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.47200e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.21100e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.54400e+00 1.49626e-01 1.49626e-01
8.12000e+00 7.71000e+00 1.23065e-01 1.23065e-01
8.87000e+00 6.29600e+00 1.02176e-01 1.02176e-01
9.68000e+00 5.10500e+00 8.50412e-02 8.50412e-02
1.06000e+01 4.18500e+00 7.08378e-02 7.08378e-02
1.20000e+01 3.00700e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.78000e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.63000e-01 1.30250e-02 1.30250e-02
2.81000e+01 3.40700e-01 5.38516e-03 5.38516e-03
4.10000e+01 1.20900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.49300e-02 9.90858e-04 9.90858e-04
8.48000e+01 1.66500e-02 4.64004e-04 4.64004e-04
