# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.14300e+01 2.00524e+00 2.00524e+00
2.04000e+00 7.60200e+01 1.55416e+00 1.55416e+00
2.27000e+00 7.06800e+01 1.30484e+00 1.30484e+00
2.54000e+00 6.39200e+01 1.07168e+00 1.07168e+00
2.82000e+00 5.55000e+01 8.87299e-01 8.87299e-01
3.13000e+00 4.88700e+01 7.73369e-01 7.73369e-01
3.46000e+00 4.24500e+01 6.60681e-01 6.60681e-01
3.83000e+00 3.57300e+01 5.48179e-01 5.48179e-01
4.22000e+00 2.97900e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.51700e+01 3.78021e-01 3.78021e-01
5.12000e+00 2.07200e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.69400e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.39300e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.12800e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.29400e+00 1.43840e-01 1.43840e-01
8.12000e+00 7.38300e+00 1.17154e-01 1.17154e-01
8.87000e+00 6.09700e+00 9.85951e-02 9.85951e-02
9.68000e+00 4.94000e+00 8.14678e-02 8.14678e-02
1.06000e+01 3.96400e+00 6.72086e-02 6.72086e-02
1.20000e+01 2.92500e+00 4.52217e-02 4.52217e-02
1.48000e+01 1.74000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.28300e-01 1.24036e-02 1.24036e-02
2.81000e+01 3.32000e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.20300e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.60100e-02 9.97647e-04 9.97647e-04
8.48000e+01 1.59700e-02 4.42041e-04 4.42041e-04
