# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.25600e+02 3.22025e+00 3.22025e+00
2.04000e+00 1.10700e+02 2.33238e+00 2.33238e+00
2.27000e+00 9.53800e+01 1.78617e+00 1.78617e+00
2.54000e+00 8.19900e+01 1.38452e+00 1.38452e+00
2.82000e+00 7.15100e+01 1.14039e+00 1.14039e+00
3.13000e+00 6.03000e+01 9.34077e-01 9.34077e-01
3.46000e+00 4.91800e+01 7.40270e-01 7.40270e-01
3.83000e+00 4.12900e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.34700e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.77800e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.26100e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.86300e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.50400e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.21900e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.76900e+00 1.46986e-01 1.46986e-01
8.12000e+00 7.86200e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.34400e+00 9.91564e-02 9.91564e-02
9.68000e+00 5.14900e+00 8.20731e-02 8.20731e-02
1.06000e+01 4.19500e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.00800e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.79000e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.67400e-01 1.25539e-02 1.25539e-02
2.81000e+01 3.39300e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.22800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48800e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.69700e-02 4.72017e-04 4.72017e-04
