# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.99600e+02 1.63478e+01 1.63478e+01
1.25000e+00 5.16800e+02 1.27094e+01 1.27094e+01
1.42000e+00 5.08400e+02 1.00285e+01 1.00285e+01
1.61000e+00 4.90700e+02 8.22192e+00 8.22192e+00
1.81000e+00 4.56000e+02 6.89493e+00 6.89493e+00
2.04000e+00 4.10600e+02 5.63028e+00 5.63028e+00
2.27000e+00 3.67700e+02 4.81041e+00 4.81041e+00
2.54000e+00 3.25400e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.82600e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.42000e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.07800e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.75700e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.48200e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.23800e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.02800e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.42600e+01 9.33006e-01 9.33006e-01
6.19000e+00 6.93900e+01 7.74919e-01 7.74919e-01
6.78000e+00 5.68800e+01 6.39062e-01 6.39062e-01
7.42000e+00 4.63900e+01 5.22015e-01 5.22015e-01
8.12000e+00 3.76100e+01 4.27200e-01 4.27200e-01
8.87000e+00 3.03000e+01 3.54683e-01 3.54683e-01
9.68000e+00 2.47000e+01 2.91548e-01 2.91548e-01
1.06000e+01 1.99700e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.46200e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.53600e+00 9.97246e-02 9.97246e-02
1.97000e+01 4.09800e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.60000e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.67900e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.04600e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.50000e-02 1.12004e-03 1.12004e-03
